NDVI,EVI,RGVI,NDBI,DVI,IPVI,SAVI,MSAVI,NDWI,LSWI,NDVI_var,EVI_var,RGVI_var,NDBI_var,DVI_var,IPVI_var,SAVI_var,MSAVI_var,NDWI_var,LSWI_var
0.23411494436823865,0.04781111113986969,1.0126742270867408,-0.11369214702417257,375.73737373737373,0.6010808981949131,0.12446241368804735,0.620463639414812,0.620463639414812,1.0,0.0464723992558648,0.001950306843577939,1.845896305800928e-05,0.010700156410807625,803802.267727783,0.012420616227619285,0.008725446131804973,0.0063175385091396065,0.0063175385091396065,0.0
0.2439023886950776,0.07076348264502914,1.000384210056652,-0.14021938549716698,709.8333333333334,0.6354197305526553,0.2005771971920777,0.6990357116730047,0.6990357116730047,1.0,0.022152181408880766,0.003131184519954454,0.00013496583766287913,0.012447700050695695,1551376.857323232,0.010218786209005362,0.014904775895628178,0.010988495806298283,0.010988495806298283,0.0
0.36354637568602416,0.05776410288817429,0.99161698164348,-0.22878654314505922,735.7878787878788,0.7287439599244797,0.1408766636421059,0.6266716676116112,0.6266716676116112,1.0,0.015447884062359718,0.006729239715029046,1.7494064495465974e-05,0.00292401375531858,1804603.2037419647,0.005211070485354993,0.03447844124829348,0.025715032815579658,0.025715032815579658,0.0
0.16907926832085363,0.040956184700491095,1.0062400624798018,-0.13054504606610703,246.8787878787879,0.5917753127779569,0.1328385641765068,0.6415621405220227,0.6415621405220227,1.0,0.015373174391898354,0.0007345922831137862,0.0002785338522239267,0.004953394247485826,110395.116620753,0.0068745108815877485,0.005719517415362181,0.004495652936161117,0.004495652936161117,0.0
0.17465669111539567,0.0461733646567202,1.0131878179449,-0.13319173025554967,684.2954545454545,0.6001816844560903,0.1327274493905565,0.6321140089882954,0.6321140089882954,1.0,0.026586689986115436,0.0018190401624754045,0.00038504335994147523,0.010092311364343605,1501793.087580349,0.010623723522334039,0.012597865971145813,0.010319830906030072,0.010319830906030072,0.0
0.33463887273150533,0.06900871266192754,1.0018304399751246,-0.21200457704604198,855.9545454545455,0.6944738166413484,0.17892455389350598,0.6686587483342237,0.6686587483342237,1.0,0.023300036506492997,0.004454268974624535,8.97747180828879e-05,0.0009903180409498316,2096028.5699035816,0.008911482607042394,0.024329879338680138,0.01867594129492562,0.01867594129492562,0.0
0.2009757105590513,0.0490072854448761,1.0226323971260645,-0.14736412740179267,596.3863636363636,0.6230321598382439,0.14422056671877254,0.6464184100510193,0.6464184100510193,1.0,0.02033339898129792,0.0017417949991385463,0.0007636731946671218,0.0033245466657370938,1179398.2415059684,0.008622089593974341,0.01141964089048005,0.00875186194692391,0.00875186194692391,0.0
0.21261052419630388,0.04163679001066472,1.0115831949059415,-0.15051336864595305,350.5984848484848,0.5907261582822856,0.10932870953705799,0.6052759091133179,0.6052759091133179,1.0,0.045491691952084176,0.0017866985302090982,4.2680819974974115e-05,0.01164371903239025,805636.4959825526,0.012041407188798082,0.009063053337039172,0.007146460621169087,0.007146460621169087,0.0
0.23636493485991725,0.051078388721552806,1.001606489135143,-0.11098998012139696,464.1212121212122,0.6150631393810435,0.17457161779962585,0.6886222575057013,0.6886222575057013,1.0,0.005901129708370954,0.0002202267453568258,0.00014074933624741895,0.004053626202533262,319722.68115498417,0.002073243538769539,0.0022707716526446215,0.0025907775124877266,0.0025907775124877266,0.0
0.36919912723327625,0.0678229254684218,0.9917542570652947,-0.20266695352196884,721.3838383838385,0.722782507697562,0.17206492787291375,0.656656810659936,0.656656810659936,1.0,0.013802126562657802,0.007692292289482536,1.5265859015849657e-05,0.0014019224122987723,1256155.3880216305,0.004333591407235715,0.04521047485197889,0.03559033038376791,0.03559033038376791,0.0
0.22778134589022755,0.0455867694183865,1.01312567657385,-0.12854114621299884,377.4040404040405,0.5983118981058675,0.11929170763923327,0.6149530185890332,0.6149530185890332,1.0,0.04875322534047999,0.002010420166384197,0.00010417630963369122,0.016667965599474747,851628.4226099382,0.012819884641683698,0.0091712835811774,0.006618007069770296,0.006618007069770296,0.0
0.4049164309075913,0.08342290829660867,0.9906556059345909,-0.24325078630100144,1011.3636363636364,0.7471680532558321,0.19346786066986518,0.6691355439436014,0.6691355439436014,1.0,0.019985366496086527,0.011726010187280325,1.3555697282901677e-05,0.001901542709077835,2182203.216814611,0.005584554278444221,0.058030099356255374,0.04199778562266278,0.04199778562266278,0.0
0.39444465399019824,0.05680398574545756,0.9913477932632052,-0.2094784848828496,680.7373737373738,0.7268082550804901,0.14011842935573593,0.6256545020528171,0.6256545020528171,1.0,0.016630076446274684,0.004328305285501114,6.48326002279978e-08,0.0028768556305944267,1956404.9725538217,0.0059724967202166,0.024514700054790704,0.018702584509843134,0.018702584509843134,0.0
0.23140460223902506,0.04861580756679082,1.009456751809922,-0.1338432058072709,592.2651515151515,0.6167025395532697,0.1322244252485757,0.6321939328191165,0.6321939328191165,1.0,0.038787052718021096,0.0020020478824405103,0.00011034667318009606,0.013564153937733445,1363920.4278007348,0.012134587919919459,0.006992731483703626,0.004226510711174647,0.004226510711174647,0.0
0.2801411718403626,0.0738719934343072,1.0172281444008917,-0.12077019251798352,486.82828282828285,0.6521771984829969,0.20528489532474803,0.7026041593281551,0.7026041593281551,1.0,0.02291444626817421,0.001748522486264087,0.0002742433687862784,0.006430395147031059,780935.5496377922,0.00857767201277571,0.009441497921125471,0.007599084737930654,0.007599084737930654,0.0
0.24421420641280178,0.05112943539274483,1.0125301420492674,-0.13587036474434977,637.6363636363636,0.6198794583373531,0.13491188697175455,0.6274590879963831,0.6274590879963831,1.0,0.04436109498746944,0.0021714488231724754,0.0002784573627120013,0.014639546667763747,1529186.202224263,0.014324466568973265,0.009771760137227288,0.007802037934779919,0.007802037934779919,0.0
0.16685150166497445,0.03709722336041779,1.0160972076143269,-0.09513358426437342,508.07070707070704,0.593271655458023,0.10889220229061386,0.6060938187974393,0.6060938187974393,1.0,0.023473172673884227,0.0012724606562741466,0.0002565744237770392,0.008414668873551627,962802.6089174573,0.008440703081061955,0.010422428031593328,0.009778066376385982,0.009778066376385982,0.0
0.2683618545750406,0.059958762959137255,1.0024124057584345,-0.11807421094156281,616.8257575757575,0.632762382465011,0.16698515214161647,0.6654188239027017,0.6654188239027017,1.0,0.03492083211565057,0.0016588449303489977,4.090536421518838e-05,0.015837673510342053,1341585.6470385676,0.011125477316325839,0.00599721591863883,0.0039030064904653178,0.0039030064904653178,0.0
0.2514933233444464,0.05311486568991679,1.006885304202167,-0.11901649699950242,635.3333333333333,0.6237717110775722,0.1384999492546041,0.6314866160997907,0.6314866160997907,1.0,0.04552113816377652,0.0023444596415883824,0.00014044562046389736,0.01284935807350555,1610731.5757575752,0.014737305733996727,0.009553692025088253,0.007001028736536981,0.007001028736536981,0.0
0.1478404575213813,0.03134906206000614,1.017426203705892,-0.22950980905618268,369.00000000000006,0.5810586278354759,0.08007413710448592,0.5794333111146831,0.5794333111146831,1.0,0.038759839029263776,0.0019687125512470372,0.00012543345644930513,0.0024939454255333985,834544.4242424245,0.01197954295363308,0.007796535086803962,0.004910442092480957,0.004910442092480957,0.0
0.2119940866867783,0.06643763282483034,1.0118456602355776,-0.12411932169024009,838.878787878788,0.6102806510609647,0.18212225845607025,0.6786691962016653,0.6786691962016653,1.0,0.03545226854163485,0.0026283623994508855,0.0004906864939297374,0.014037546746812134,1940085.076216712,0.012532053601150775,0.013806530817251793,0.008990883734602705,0.008990883734602705,0.0
0.1213710703599938,0.027330036019186668,1.0043295855018644,-0.12014796880673323,449.8484848484848,0.5614372681779579,0.06986983747396534,0.5559219915437742,0.5559219915437742,1.0,0.036389552096686956,0.0020107953598445883,0.00015130049475969688,0.012334536960320067,901402.8798209365,0.010376100851355888,0.018268382285258882,0.019027185050967566,0.019027185050967566,0.0
0.15838341700261918,0.02896356560733259,1.023860326141259,-0.15907714700294093,329.51515151515156,0.5708961177526208,0.07670975084186572,0.5736907104424527,0.5736907104424527,1.0,0.04458097540874069,0.0013436454646730486,0.00020339394085498668,0.005599461832770599,923943.5606570758,0.01084712201439435,0.007755805842285081,0.005773893843117868,0.005773893843117868,0.0
0.24864927369347567,0.050758129602930274,1.000027866997973,-0.1348165727216138,609.4393939393939,0.6498572729078508,0.1395782483909632,0.6376577022265653,0.6376577022265653,1.0,0.03584740114226688,0.0018166417154216216,8.520494432629919e-06,0.01699254088109444,1348554.654155188,0.010668738129467639,0.007412259771924356,0.005174233560568878,0.005174233560568878,0.0
0.1686782521216463,0.03418286767075053,1.002112468162479,-0.17720809564790638,320.09090909090907,0.5770903411718842,0.07937583550270047,0.5646503211737876,0.5646503211737876,1.0,0.057511368505915095,0.00199504037309742,0.0006733174402092981,0.010028263819842053,762045.8087950209,0.01452202778836937,0.012500482062717935,0.011558434004952708,0.011558434004952708,0.0
0.15806960901005493,0.04082800481266698,0.9962686955429345,-0.09938530408572248,337.020202020202,0.581336644021825,0.10492086119498915,0.5932370260147797,0.5932370260147797,1.0,0.04112619135792548,0.002500301709287442,0.00020394546060781304,0.008861171351822489,576461.7616569739,0.011727987732622904,0.017457869568612942,0.015869414728756928,0.015869414728756928,0.0
0.3519079430706287,0.0625021288348957,0.9967276109693671,-0.23418205778064702,707.2348484848485,0.73120745402934,0.1437998813485929,0.6272009581298966,0.6272009581298966,1.0,0.023111674470261478,0.0081278214578515,2.096349206373576e-05,0.0030690129157631535,1718102.2788108357,0.007131664965455183,0.03779792197059663,0.0272470871748231,0.0272470871748231,0.0
0.20358736527675797,0.051323180483740814,1.00126810441986,-0.17302866167395198,570.4242424242424,0.617416505771759,0.1324663927345361,0.6222152954618628,0.6222152954618628,1.0,0.04725704532320233,0.002951822341030065,0.00030858764161694434,0.0021314573241025523,1145917.0658096112,0.01468928385562016,0.017808053780238947,0.014155365262479229,0.014155365262479229,0.0
0.20389887237260187,0.04173565532431182,1.0043279467738817,-0.0869908671458371,319.0707070707071,0.5964346296233101,0.14340393766818993,0.6549134780097913,0.6549134780097913,1.0,0.009443344172597458,0.00035787309264445855,0.00017242698968107417,0.008743869496698854,261717.01969186813,0.0034106836673989302,0.003633264629161214,0.003544660304266906,0.003544660304266906,0.0
0.1819086466950331,0.03455598613686849,1.0000712165889967,-0.10543585434577947,251.21212121212127,0.5861318632410135,0.12185846923717908,0.63279534953509,0.63279534953509,1.0,0.011205765978813505,0.0003308583352164304,0.00039022637286672103,0.007830995412204616,169130.36465666772,0.003714246284989328,0.003533570590215153,0.003442068702421195,0.003442068702421195,0.0
0.21250984869358724,0.05544331285967316,1.0101393690926235,-0.1630658202193869,799.8383838383838,0.6161037237204974,0.15929436137790454,0.6597662008486319,0.6597662008486319,1.0,0.02833359898873363,0.0019651505591632536,0.0006420036507651993,0.00463537361288563,1839929.0939700035,0.01095758635576776,0.011825620313603817,0.008305251913996557,0.008305251913996557,0.0
0.2114967830722357,0.05821917083543694,1.014320162237902,-0.18132591123252614,762.6868686868688,0.6157150158088747,0.16166476756299986,0.6608343824198221,0.6608343824198221,1.0,0.026972621296248583,0.0020218464808823174,0.00018526305662466155,0.0005479189865958001,1757845.0860116316,0.011394862633936818,0.010851493265773487,0.0076273025254763645,0.0076273025254763645,0.0
0.3165190062501543,0.07451409430393847,1.0014570554143576,-0.22855153968454334,1030.2626262626263,0.7201358471425341,0.18192970220461735,0.6662560690899091,0.6662560690899091,1.0,0.038277904406707225,0.008378175592072852,2.267117382041175e-05,0.002028002119154699,2610083.3631262113,0.009566903032593738,0.04274075752894052,0.03130260270137654,0.03130260270137654,0.0
0.3451690808191045,0.053894112936336516,0.994966118560351,-0.20606583249630592,678.2626262626262,0.7182302478133238,0.13437987488592862,0.6225372695871935,0.6225372695871935,1.0,0.014600523241776953,0.00585127978749576,2.6266888153797112e-05,0.002980670156269523,1538166.263238445,0.00491843510660807,0.031560198512964516,0.024256431257126294,0.024256431257126294,0.0
0.2305817501884874,0.05949211057862616,1.0065431784984158,-0.11579282930416827,804.5252525252525,0.6226125776739666,0.17640426290575287,0.6796015501958045,0.6796015501958045,1.0,0.025597157956997862,0.00181625645326171,0.00017751776725503227,0.007208378244266813,1593540.9384756656,0.008940381133869557,0.011474018456570985,0.008804644312560101,0.008804644312560101,0.0
0.33145108600365364,0.0663011714807583,1.0020052462475146,-0.2463958615382328,755.2626262626262,0.7317614021986785,0.14436727721578016,0.6255630097179,0.6255630097179,1.0,0.03346455115889141,0.009659962717242232,2.081612098445805e-06,0.003068476368097786,2093832.310376492,0.010252995541011061,0.04084275352373126,0.02845238463354656,0.02845238463354656,0.0
0.36588493019417695,0.05508646388881287,0.9901240133150905,-0.22441920830022333,715.5606060606061,0.7249620436407164,0.13814289211032682,0.6254724738918563,0.6254724738918563,1.0,0.011959659019708564,0.005965174662798976,2.1363425689857935e-05,0.00263030814133153,1667943.5531450873,0.004301934030968613,0.03221506996555868,0.02461164610273928,0.02461164610273928,0.0
0.17329308943818425,0.024533632323279177,1.0082032212483238,-0.130554418428345,225.7474747474747,0.5737361201284739,0.08712162233261617,0.597677916404669,0.597677916404669,1.0,0.010379810270886466,0.00017419628540086982,0.0003189704620599371,0.007392637455701639,150868.73196612575,0.0035441374145422314,0.002049178758178239,0.0024425623329944264,0.0024425623329944264,0.0
0.22952845688011728,0.0370198170144072,1.0058925370991934,-0.18942255775250383,359.9191919191919,0.6317104002832695,0.10007761145998585,0.5971094607144525,0.5971094607144525,1.0,0.028479989916690606,0.0018150745798979294,6.637968793905649e-05,0.0025896618714657885,688021.2796653406,0.009848747958304266,0.01048216103734642,0.008246530745450738,0.008246530745450738,0.0
0.15987820928405447,0.02991671913403171,1.0129587177170414,-0.21861058955384488,382.2727272727272,0.5762306380091149,0.1015945796075268,0.6088968852603257,0.6088968852603257,1.0,0.01488949656071444,0.0004336367648521403,0.0005602957880704795,0.001541635894135405,541506.9256198347,0.004779489292098972,0.004233805377704119,0.0038819520198528842,0.0038819520198528842,0.0
0.1963507432500787,0.0503133220799529,1.0166830611586701,-0.14000304225061685,749.7474747474748,0.6086882193294598,0.14242121846189762,0.6405669388223306,0.6405669388223306,1.0,0.024900908980990323,0.001760639370001472,0.0004998172628563573,0.012778200711972347,1675213.7330884608,0.010941850890494086,0.011420916886080885,0.009049015901613493,0.009049015901613493,0.0
0.15326790779246013,0.03786462146905986,1.0091046499655332,-0.15595284006602592,341.35353535353534,0.5920099641571142,0.09909440377340263,0.5894185630937958,0.5894185630937958,1.0,0.03746652276109756,0.002412430870356539,0.00046032965137684644,0.008142336400793048,626950.1903887358,0.01199332754637753,0.017050287005289124,0.014972734636804704,0.014972734636804704,0.0
0.23808506450517003,0.05717075507336116,0.9920196155815469,-0.14473454929933885,770.2929292929293,0.6744839462589529,0.1464174423668484,0.6372615942631565,0.6372615942631565,1.0,0.03250024525603515,0.005511308517507334,9.674694813923958e-05,0.013766329829049052,1733170.4293439446,0.010373984183338795,0.027992291941738218,0.020796320398117144,0.020796320398117144,0.0
0.4106306722589658,0.05691544617749711,0.99076349277113,-0.2106478035904492,761.6464646464646,0.7301083291322777,0.14150477325957325,0.6273422031395752,0.6273422031395752,1.0,0.01265296576054913,0.004136386869346765,3.0252004905424722e-06,0.0015410950426273228,1927486.502397714,0.004822837705562202,0.02387583047841919,0.01848025699670973,0.01848025699670973,0.0
0.23929481737603794,0.049729205085382894,1.0108132891692863,-0.13542682283714227,610.0757575757576,0.6180928796678653,0.1316271367964505,0.6255553601381213,0.6255553601381213,1.0,0.04394674215711964,0.0021778559138397185,0.00024555432224979807,0.014565395972607312,1455462.250573921,0.014072213714983345,0.009446127018656767,0.007216684922223795,0.007216684922223795,0.0
0.20323399691857308,0.04953456684750381,1.0159062577493625,-0.16233821266877219,586.6969696969697,0.6154397741469818,0.13494359911964923,0.6318760972464074,0.6318760972464074,1.0,0.03962800918530229,0.002355915605968628,0.00038747439420271546,0.004308472672185589,1259028.5097439035,0.01248908320471512,0.013331208498549473,0.009471735858408497,0.009471735858408497,0.0
0.16849016879763615,0.028988277618620033,1.022641393787007,-0.18668925901263655,310.989898989899,0.5909453627775076,0.09912427609669566,0.6088179044231913,0.6088179044231913,1.0,0.007709747268538852,0.0002938940688621059,0.0005086622670551627,0.0011514703082354568,285292.3938373635,0.002886104133769771,0.0027005548548028183,0.00248701981984666,0.00248701981984666,0.0
0.2608142180011284,0.05680342744228509,1.0210233635926267,-0.21912658138477037,700.7878787878788,0.6717074955705851,0.14618123099890135,0.6393921415492346,0.6393921415492346,1.0,0.04687836165361671,0.0030084565846314705,0.0006352236628379611,0.002658522507288342,1862872.7754310786,0.01335620638850126,0.012693343855841425,0.008181371984885555,0.008181371984885555,0.0
0.195198902564552,0.04081903848136492,1.01243671441834,-0.10353537640698333,372.58333333333326,0.5945348152229134,0.1429792211416957,0.6590268600725763,0.6590268600725763,1.0,0.005214507175077644,0.00016117565505415849,0.00016500825090740387,0.004238611415997846,210173.4229797979,0.0017061080400775335,0.0017175582466261111,0.0019072777468986167,0.0019072777468986167,0.0
0.2089778260046314,0.043900341285219,1.0075040214501998,-0.12940289994660836,458.4141414141414,0.5990554952294913,0.14773884201032017,0.6572670397799095,0.6572670397799095,1.0,0.012095265105140912,0.0004660363367311801,0.00023778736993718865,0.008515770049754696,577645.1270278543,0.003928238480028718,0.004448614853430994,0.004223604418996875,0.004223604418996875,0.0
0.20113497430875485,0.030128708806228546,0.9970107960653103,-0.09303393144184961,282.06060606060606,0.584785220915679,0.10368722965816625,0.6116821702492867,0.6116821702492867,1.0,0.015050668095399644,0.00036261005438323985,0.000167268538988366,0.009562217253960031,303661.3031450873,0.004870857718599294,0.00398350562158604,0.004265781894169305,0.004265781894169305,0.0
0.3789241641545879,0.08270361302386446,0.9987990664687745,-0.21753531183992503,951.7373737373738,0.7205942553178042,0.21176258619249155,0.6975268701814384,0.6975268701814384,1.0,0.012473341006472937,0.006688775019975884,3.159752128124342e-06,0.0030245857048261235,2230367.639220488,0.005007036414394525,0.030752493194742315,0.022713410437329714,0.022713410437329714,0.0
0.22118279185739947,0.06507168767953117,0.9972429503832723,-0.1259100582466152,841.9545454545455,0.6133961595325909,0.18810681740894297,0.6820554207936207,0.6820554207936207,1.0,0.035216376085813544,0.002480584564033553,0.00040806094548015475,0.016246669549189883,1617505.9032369151,0.011469406964543205,0.017866459269561513,0.014667633575969874,0.014667633575969874,0.0
0.219904588087516,0.06562413052174135,1.0093988411546229,-0.14640887801316,936.949494949495,0.612234899111982,0.18173804074614539,0.6805339282594809,0.6805339282594809,1.0,0.03151276169712201,0.0021538785812371163,0.00028151273133648045,0.009260163604833864,2279050.0210182634,0.01178615590213002,0.011357668942470903,0.008036109176174294,0.008036109176174294,0.0
0.22335270272257077,0.0557900909499196,1.0133344517347957,-0.1431630966103251,770.3030303030301,0.6389630393065142,0.15812464763779627,0.6577423626856229,0.6577423626856229,1.0,0.027564791552580375,0.002310068097723952,0.0003534001165308455,0.0030064181621612127,1656622.7072747678,0.009579007611084248,0.014295154675132532,0.01143943988726384,0.01143943988726384,0.0
0.15181846975581806,0.032456912502249365,1.015944423340901,-0.22479529854833397,409.08080808080814,0.5829804954322183,0.08141628676471405,0.5800632262303446,0.5800632262303446,1.0,0.040774611765636605,0.0021653177237922045,0.00016023698618714187,0.002591414343151961,1147309.185389246,0.012587400033475379,0.00828034109280741,0.005166083451095422,0.005166083451095422,0.0
0.20371468024338898,0.029490885600430443,1.0198791996510492,-0.12789752054099535,255.64646464646466,0.6028648062985369,0.09036882965995233,0.5950031124435087,0.5950031124435087,1.0,0.019532629538179268,0.0002420767665742449,0.00045554579499225986,0.004471926123492714,197087.49903071113,0.007797615617322405,0.001364901780023435,0.0009834534066485482,0.0009834534066485482,0.0
0.16151058957835007,0.04436890493755562,0.998756518307725,-0.11015344263214517,392.86363636363626,0.5833316131089727,0.12028148006298967,0.6139219289074447,0.6139219289074447,1.0,0.03266350653765119,0.0021279965500914347,4.864017708741264e-05,0.003502466341255043,640769.6960514231,0.010116783349996153,0.013854455997684003,0.011906632163909525,0.011906632163909525,0.0
0.18984698898897426,0.026782873876163654,0.9981193522400298,-0.13666685434411271,370.1010101010101,0.5899572383147907,0.08905864997866259,0.5926053317516983,0.5926053317516983,1.0,0.01952103219629611,0.0005156218793315239,0.00034104859357187193,0.0033520779851100666,620376.2434445464,0.005726644838039295,0.004803661725638676,0.004190561218047264,0.004190561218047264,0.0
0.17002978211349606,0.03073433901462066,1.0203781190298367,-0.13718875328050495,260.04040404040404,0.5755747357571962,0.08739353511171744,0.5885486606713862,0.5885486606713862,1.0,0.035639037679588106,0.0010369254068698735,6.690451729434186e-05,0.009422564010471299,449294.81542699714,0.008861679158670586,0.0060226165853914555,0.004523732574861463,0.004523732574861463,0.0
0.1714122921700898,0.03259921318189054,1.006064317902814,-0.1899646286380782,419.94696969696975,0.5819883371496528,0.10978370398031384,0.6169753007845379,0.6169753007845379,1.0,0.016470001724965117,0.0005022921067940076,0.00039437046762199907,0.0011395895187052512,666369.8955463727,0.005229741947368257,0.004531682570438879,0.0038734570864674108,0.0038734570864674108,0.0
0.2491432674191323,0.05900164400391835,0.9973119401107302,-0.20378347444765804,424.93939393939394,0.6733034111753357,0.15062512622898705,0.641328503303296,0.641328503303296,1.0,0.032519677310690144,0.006245587846111613,8.027472050660867e-06,0.00544916968840534,778848.4430160186,0.011577339143710345,0.03150199578687026,0.023034496407852142,0.023034496407852142,0.0
0.20515626786151492,0.04064991337476934,0.9989540632610657,-0.11791336179032,382.4646464646464,0.5977189217060241,0.141709634380491,0.6523065178163636,0.6523065178163636,1.0,0.012444632473230853,0.0003736494328487151,0.0006968094848434007,0.006727932558830305,287054.31833486375,0.003947332471099245,0.0038290589817123236,0.0034779342216061837,0.0034779342216061837,0.0
0.41162745952829943,0.05964647205879133,0.9951470145608218,-0.21387676436814038,768.7474747474748,0.7390203803877573,0.14667999040108928,0.6317443825722522,0.6317443825722522,1.0,0.007090835965181616,0.006442784010148206,5.197492416202083e-06,0.0031281046088388284,1828458.22916029,0.002913093461659834,0.03367147551317745,0.025447345569668937,0.025447345569668937,0.0
0.31927970269029454,0.057175859193360705,0.9966583646907828,-0.2408572596113475,530.0,0.7184363449283295,0.13595211550567954,0.6213184208761504,0.6213184208761504,1.0,0.02637483462983172,0.007020163802563952,5.760274233621811e-06,0.002208523073220241,1001349.6588103253,0.00810324240251688,0.035371643127083435,0.026017678797310036,0.026017678797310036,0.0
0.23773127928721602,0.07272326242908167,0.9969299535804641,-0.10084118582412321,655.5303030303031,0.6252356833709016,0.19901290314757064,0.6933342575627273,0.6933342575627273,1.0,0.03343764512619503,0.0019117495850868298,0.0001987855605819646,0.005889035907694491,1039719.7680211206,0.011023240873574919,0.011022824698090105,0.009393272454591166,0.009393272454591166,0.0
0.03937894960063095,0.005974774814397409,1.022901446238159,-0.17990355806020045,50.464646464646485,0.5199320871768142,0.02430486909874282,0.5311627535855864,0.5311627535855864,1.0,1.4126583655282526e-06,2.371014261173425e-05,0.0001595322773654197,0.008615804469790078,7039.932251811043,2.839475367286922e-06,0.00038389289626885865,0.0006299107051991419,0.0006299107051991419,0.0
0.15899214413721932,0.030655061662284447,1.0146151854144987,-0.20900063672020647,397.61363636363626,0.5760337674274814,0.10240953414184711,0.609580371203886,0.609580371203886,1.0,0.01599555393889529,0.000505057187033054,0.000473101909930026,0.001766594931087968,639283.5420110193,0.004944927366347396,0.004507292608112808,0.003996497789896046,0.003996497789896046,0.0
0.20345524064719736,0.042839315925773815,1.0114823060552895,-0.10109563805401896,361.78787878787875,0.5970926042586073,0.14689784499500438,0.6606038135849439,0.6606038135849439,1.0,0.0070577004629296634,0.0002744457076832254,0.0001032164822785045,0.005653556355598788,259902.9764692378,0.0024970901854967304,0.0027063645011150207,0.0027351365742364236,0.0027351365742364236,0.0
