NDVI,EVI,RGVI,NDBI,DVI,IPVI,SAVI,MSAVI,NDWI,LSWI,NDVI_var,EVI_var,RGVI_var,NDBI_var,DVI_var,IPVI_var,SAVI_var,MSAVI_var,NDWI_var,LSWI_var
0.3345012925133958,0.08198034508991152,1.104724427255538,-0.23713264070074544,382.66666666666663,0.6026589776685435,0.16769667700439628,0.6592249631107956,0.6592249631107956,1.0,0.0351571096595018,0.0025395475404166473,0.0014539452231989009,0.06475299332457551,584394.2289562292,0.009981193675318556,0.00736016942613331,0.005571342457304958,0.005571342457304958,0.0
0.38843857641176055,0.11093162535026484,1.078807996669224,-0.254704146828829,699.2272727272727,0.6531151136704854,0.23301292778414523,0.7144077226558561,0.7144077226558561,1.0,0.02206637160011686,0.002772472942622321,0.0006870616720395453,0.052028466328441984,1070245.7741046834,0.011342989223305313,0.01112700774831529,0.009264423608726178,0.009264423608726178,0.0
0.1832934992078623,0.04151931474635149,1.148341479009789,-0.30207180188463595,255.82828282828285,0.605697303912709,0.10200589645750278,0.6046723484319978,0.6046723484319978,1.0,0.006267687201097862,0.0014014710598217472,0.0018061377166282986,0.05710255244207171,258051.372308948,0.014011683573893915,0.004806205999428932,0.003419793163978007,0.003419793163978007,0.0
0.4298416901361875,0.13690396601509233,1.0713162405868688,-0.11963856155372493,614.6363636363636,0.6369627127547117,0.2407034510977607,0.7049753309423484,0.7049753309423484,1.0,0.04813672024417898,0.0077741897824875434,0.00094730186842541,0.040068602756492745,1183916.727476788,0.016376961733765544,0.020657405108904913,0.01352275766352422,0.01352275766352422,0.0
0.47168678197306413,0.17543783629237336,1.0769450376731864,-0.23074277978485566,606.4141414141413,0.6679650912442662,0.27172041795376667,0.7206542005429288,0.7206542005429288,1.0,0.05660181228922354,0.011260240369502439,0.0017302701238031436,0.038756268020949836,1099644.7431894706,0.021841379972012007,0.02271853439619356,0.013799324145773945,0.013799324145773945,0.0
0.2577305111969708,0.053818751557258085,1.0935527969741368,-0.20819870110999958,335.1818181818182,0.6209485049861122,0.1333962389389527,0.6360293266659909,0.6360293266659909,1.0,0.005738451776738606,0.001036183361213778,0.0008621102482819393,0.05037017749715822,270119.28891184565,0.010712226781972293,0.004805720841936909,0.004207633725656112,0.004207633725656112,0.0
0.3275075854905459,0.08500989312664828,1.0952046168156617,-0.2510970103893271,379.6262626262626,0.6095361644380393,0.17502182232954433,0.6618558261196217,0.6618558261196217,1.0,0.040222378616957655,0.002790876003819084,0.0012395026160671914,0.05143954380894533,548684.4338332826,0.01302300827354236,0.009419492500704953,0.007366444545598634,0.007366444545598634,0.0
0.4029091264644068,0.13461746793668394,1.0831706649395831,-0.27435532816130626,518.8787878787879,0.6116100786741657,0.22476465883753605,0.6837089538425432,0.6837089538425432,1.0,0.06716837494482554,0.00896518978808508,0.0017365824967901925,0.011941385610610838,1186912.1469237832,0.021782508080771184,0.024457732717740016,0.0164331658784065,0.0164331658784065,0.0
0.3580731965197784,0.0937434129853359,1.0717096784667224,-0.25408226385460814,514.2424242424242,0.6379452921753647,0.20143152996400693,0.6883768790075895,0.6883768790075895,1.0,0.023782491832346406,0.0021248931252132934,0.00035724161887891047,0.06841131685666506,602966.02456382,0.014189977058212832,0.008480017547402002,0.00702466455798919,0.00702466455798919,0.0
0.1235528869929944,0.03135543275306446,1.189109982927531,-0.38097530769618226,294.4343434343434,0.5932111917445578,0.08637701563521383,0.5941233104877653,0.5941233104877653,1.0,0.002595532853419722,0.0013223475505408264,0.0023007956903921558,0.11419354668130564,217092.31527395156,0.008925639952092808,0.006329233484807417,0.005148506061966492,0.005148506061966492,0.0
0.4293929230157859,0.13717861623051397,1.0672814240334143,-0.09410778714808221,536.6565656565657,0.6149540040493734,0.23830153786424282,0.7025229469249542,0.7025229469249542,1.0,0.0535586478536992,0.007371700184576294,0.0005385446554669244,0.03654587236240064,824782.2097745129,0.019533469387768624,0.018957595751571056,0.012999505383804778,0.012999505383804778,0.0
0.49518589909860966,0.16785534101674185,1.0639247459950327,-0.2017958174239939,699.7878787878789,0.6649805713598326,0.2829190197734478,0.7388355956842375,0.7388355956842375,1.0,0.04275015633364648,0.010031859975026541,0.0007764151637448079,0.01930141539358284,1268612.3220079588,0.017832788502021944,0.0231643466262949,0.014838895222444904,0.014838895222444904,0.0
0.5108298371015211,0.18266724838670456,1.0579335425712844,-0.1562560405169727,685.6565656565657,0.6727770518195705,0.2970558593256834,0.7497739881803033,0.7497739881803033,1.0,0.04505602177351601,0.010763578255120702,0.0006737009061327273,0.03895256434254959,866802.3893480257,0.015130444969561563,0.021286027056020063,0.013398828763027103,0.013398828763027103,0.0
0.4895233191849072,0.1785131798110386,1.0623780215515886,-0.19855862539686706,709.9191919191919,0.6709113794372384,0.2800548975288132,0.728823682869149,0.728823682869149,1.0,0.05456497903665145,0.012016322275864178,0.0009901830841255951,0.025664410215491703,1551098.5074992352,0.019781954035989268,0.02401956416752311,0.014283103117525495,0.014283103117525495,0.0
0.4630776313584807,0.16392466634203653,1.0620243830832536,-0.2792552938081661,697.6666666666666,0.6608851344046475,0.27531532081250015,0.7318298084300974,0.7318298084300974,1.0,0.04204466012324568,0.0076960660863382305,0.00044839728628537275,0.061466141066104645,1073510.2738496077,0.01987959194180487,0.018459878255222585,0.012181213847297947,0.012181213847297947,0.0
0.4705692772576659,0.167720504554982,1.0651674548649603,-0.20052367449603334,633.4949494949495,0.650233321612292,0.26580497037786427,0.7186930908973888,0.7186930908973888,1.0,0.05994083975260408,0.01193223048919521,0.0011808901297537297,0.056126526538452785,1314519.136618712,0.01995811627072285,0.025178650426635647,0.015051844720566254,0.015051844720566254,0.0
0.2879097866650617,0.06987216292269374,1.1151233129305183,-0.31086361734348084,378.4141414141414,0.6133279497113454,0.15498261111117834,0.6486260692138491,0.6486260692138491,1.0,0.026365525183958006,0.0014397096297359706,0.001963295187405296,0.067280409786653,446498.31445770845,0.012319845238596838,0.005971489002368361,0.005124862489445903,0.005124862489445903,0.0
0.5748701938816969,0.24093161493427118,1.0608646978993164,-0.255156399054663,716.2784090909091,0.687221809970825,0.3304354389251778,0.7636040744760687,0.7636040744760687,1.0,0.05838286378110578,0.022223068773774245,0.001931051063184271,0.026001479835827995,1198893.7850594008,0.024515783545410213,0.03302271517035897,0.018574582425780646,0.018574582425780646,0.0
0.5000127005946806,0.19393182094170924,1.058392903150063,-0.14829084533273887,719.0,0.6524080482559415,0.28277895871472003,0.7234446772645446,0.7234446772645446,1.0,0.07130646933429309,0.016623467116788644,0.001419886309601495,0.025507764210935906,1496063.519640853,0.025876441236440798,0.030747656765753036,0.01784075487940342,0.01784075487940342,0.0
0.5141193689270543,0.19424153328217175,1.047867213404649,-0.14083550209916215,686.3333333333335,0.6710208687669675,0.2945382025054919,0.7417447951882858,0.7417447951882858,1.0,0.05552796079442416,0.014888412030136028,0.0003742757558179719,0.032701604474701655,1137587.0416666665,0.019832560979461566,0.026759739951912536,0.01560215106279883,0.01560215106279883,0.0
0.5527122894940042,0.11577323485129692,1.0559795291409273,-0.3808637752696016,524.2323232323232,0.843481272378824,0.18021251948901082,0.6525249026459428,0.6525249026459428,1.0,0.021526812638496783,0.017701857128696503,0.0008338797011933225,0.00995041450412576,1279333.4555657585,0.012015617924364619,0.016741786621456138,0.010089727794864545,0.010089727794864545,0.0
0.42513067873323857,0.1360758732320388,1.051868918654984,-0.3068408952700745,941.3434343434343,0.8000084557760914,0.21966922316436946,0.6909999775643613,0.6909999775643613,1.0,0.05561673137048537,0.023282611220901476,0.0006263196752733808,0.019600069626934866,2089487.4914804613,0.021411460955128647,0.025002838871801675,0.013072437229154073,0.013072437229154073,0.0
0.2567790691749832,0.09444725302443689,1.1188174883075632,-0.3997100511107508,1037.7474747474748,0.7430564812126491,0.11684162578772227,0.5922681334370525,0.5922681334370525,1.0,0.07751396462837462,0.03078692996042299,0.003455958784310356,0.02387679260646912,3571512.12590552,0.0394258880064388,0.028440822219198747,0.014248852440529269,0.014248852440529269,0.0
0.21319188105368264,0.09059282483859879,1.0902592554969461,-0.35547192020282153,783.2443181818181,0.7124574313702903,0.14506658624433694,0.6287852294540353,0.6287852294540353,1.0,0.04453841797875938,0.027799559964417752,0.0034197169093768396,0.054260392792941425,1764696.5663739669,0.03144255810178706,0.0378606784307075,0.022859431391386156,0.022859431391386156,0.0
0.31552924581634834,0.10667101282353973,1.0835456063299715,-0.3279587214980296,817.8787878787879,0.7595833503116298,0.16541718752113319,0.6460014832757959,0.6460014832757959,1.0,0.0650352018847153,0.02592943836249945,0.0019118680101463748,0.012563134064546913,1880745.915722885,0.02843397104758378,0.02483529606404419,0.012927503032918505,0.012927503032918505,0.0
0.2673546654834434,0.07485999774374962,1.104564737900647,-0.32343602977908287,521.7070707070707,0.7120941223650108,0.11496369803186451,0.6062673033424926,0.6062673033424926,1.0,0.052511499066209055,0.016259471839032986,0.002117467032955445,0.08202607099424805,1465065.3563922048,0.030768672192452495,0.012400074204468257,0.006112130883822958,0.006112130883822958,0.0
0.5132800314529039,0.17631129350061497,1.0304346708017131,-0.31354285315762037,874.310606060606,0.8353860430866955,0.2646304879875427,0.7222510270063762,0.7222510270063762,1.0,0.04837223307105021,0.032590516196586226,0.000623659881489559,0.00646406575048016,1833585.8006198346,0.017952869732736496,0.027480656837967393,0.014209620926170893,0.014209620926170893,0.0
0.26656358591723467,0.08227051180341266,1.1377267244129703,-0.4687783148044086,561.6767676767678,0.7743565928019367,0.10268650939698046,0.5848164787992756,0.5848164787992756,1.0,0.06784810754697512,0.0254604262266204,0.004523360229158208,0.011267522416051626,1281386.5823895521,0.03532687141102799,0.025194212880450855,0.01309365174846183,0.01309365174846183,0.0
0.3900531752389675,0.09286735801195373,1.0762228619589733,-0.3215214327105775,796.070707070707,0.794064051955776,0.14332418349653286,0.624761372519162,0.624761372519162,1.0,0.04359644094537478,0.02197026664464283,0.002543553089883855,0.02370819774928378,1842557.9893888377,0.019504161474391046,0.02377931303846515,0.013122166296388418,0.013122166296388418,0.0
0.34441866631853585,0.12262009193704916,1.100970062530292,-0.3470117980570564,771.4242424242425,0.7510903212625152,0.18841507606959454,0.6652053795092951,0.6652053795092951,1.0,0.04741786764846704,0.022861477460113848,0.003753061007583289,0.02454818759557335,1599358.7425772883,0.02541363769002979,0.021476827764810042,0.012204108717884436,0.012204108717884436,0.0
0.28526900905863806,0.07911048014167514,1.0922119486971742,-0.30911842776977183,515.7676767676768,0.72139152486358,0.12084389257156974,0.6094680651553004,0.6094680651553004,1.0,0.05983423618699734,0.016346947373759153,0.0018236174029812931,0.07672465116059667,1389114.517294154,0.03203828352380923,0.013361055005142683,0.006534622785093704,0.006534622785093704,0.0
0.36923790534291684,0.10382700268556044,1.1013569665451517,-0.42582539670621367,847.8888888888888,0.8208278537995196,0.12924321107783865,0.6012187564464156,0.6012187564464156,1.0,0.10461290624489367,0.030347354360898523,0.005309465231430418,0.017209322778399105,2166897.1537598204,0.02898777750472339,0.030166935550225323,0.014787530889203284,0.014787530889203284,0.0
0.29401362977389994,0.10425694223809953,1.119010591667172,-0.41335820739028134,862.0909090909091,0.7413608797415513,0.1602146467934346,0.640128222150149,0.640128222150149,1.0,0.06052605069974774,0.0235785209930095,0.004709003093640003,0.036359422252251736,2055219.1600857058,0.027839541284732483,0.023163218813198407,0.013087656226527857,0.013087656226527857,0.0
0.20429730211886038,0.06913957232177084,1.07817986447515,-0.17533141676610392,618.6868686868686,0.6874890772785449,0.11039660241536295,0.6054185199036209,0.6054185199036209,1.0,0.03147458052556402,0.017372199008334185,0.0007718258663480695,0.03184644378213737,1666947.7639016425,0.025035513214020016,0.01552776150128994,0.008622317591197592,0.008622317591197592,0.0
0.2918897743930682,0.0918733777744295,1.0958233017434351,-0.4530579135759253,528.3030303030304,0.7475817621928856,0.15513885272024955,0.6386418264900824,0.6386418264900824,1.0,0.06161900754809504,0.018798868676452186,0.0025352605863435064,0.013096243123493573,905531.6278696052,0.02798322952452777,0.02315181898592723,0.012469982232520844,0.012469982232520844,0.0
0.2796180470305253,0.10057266312234385,1.0981276033873075,-0.3209530729420687,884.9191919191919,0.7522284991969349,0.13265569543042585,0.6112365616453024,0.6112365616453024,1.0,0.0762126727903812,0.030186514068129423,0.0024473020908044652,0.050113955160517386,2493885.762269156,0.03683270024256931,0.02757504557452853,0.013378818473413712,0.013378818473413712,0.0
0.32316548593196054,0.1011217601397764,1.046302075254656,-0.38300206242132384,655.989898989899,0.7605554038743829,0.1696128201324318,0.6489635002683809,0.6489635002683809,1.0,0.06626191259127967,0.01960101528496855,0.0008472783661702078,0.009281774600055005,1225198.8517498216,0.027137190561259617,0.02465884839614611,0.01316853363867534,0.01316853363867534,0.0
0.2561846039556415,0.07041151313718068,1.095083721671584,-0.3107014472492918,475.3838383838384,0.7038547596151254,0.1151369019751467,0.6097543624615718,0.6097543624615718,1.0,0.04249572921217135,0.014276754302744209,0.0013199410003407557,0.06319454987944251,1246090.923375166,0.02798090590085217,0.010894154611086391,0.005589611009904934,0.005589611009904934,0.0
0.3443661050869035,0.09617755608865375,1.1034066174937818,-0.4491873110339579,729.0075757575758,0.8056563567753148,0.12711843765646033,0.6054895282038821,0.6054895282038821,1.0,0.07132041873276382,0.029488290020908105,0.003721289970045484,0.007775675859570413,1762691.9172405875,0.029554994225383237,0.028364528346005634,0.014454825317665997,0.014454825317665997,0.0
0.5557913758133215,0.15542553977234802,1.0442722804832754,-0.22084802731530848,1043.1616161616162,0.7847540808486482,0.3038891818924006,0.7606556940533284,0.7606556940533284,1.0,0.00016518228262178399,0.005448670645260059,3.548048705995948e-05,0.0013451551627033263,970832.7931843688,0.00020609235734502256,0.020434056722377306,0.014917032272999247,0.014917032272999247,0.0
0.38796184178319243,0.10493034634454865,1.071110014129818,-0.37160423092196093,629.8888888888888,0.8195548433273404,0.13824784910138133,0.6113926186263328,0.6113926186263328,1.0,0.07929858260309113,0.02957178220858398,0.0027409736048175657,0.026563069113213374,1235303.9191919193,0.02748195071316821,0.030459603767456607,0.015420071835695399,0.015420071835695399,0.0
0.288834524734939,0.09770948622928503,1.090827040564521,-0.322831548206197,955.7070707070707,0.7487405368303055,0.14863780411510394,0.6309496485076815,0.6309496485076815,1.0,0.06659167648336661,0.024198654057720148,0.001744097406433473,0.002232469412292014,2864024.6807468627,0.030035505861197104,0.024655811032024775,0.012783002724356266,0.012783002724356266,0.0
0.28451762672162034,0.1397263129685909,1.0776344369407078,-0.2670684482527384,1324.7651515151517,0.7661140024101382,0.23352184545396543,0.7042671560226379,0.7042671560226379,1.0,0.05306067142932049,0.042128376967540404,0.0028116496512208635,0.034367075794094634,3174595.330578513,0.025064996036680425,0.0659041207117134,0.03989254144507393,0.03989254144507393,0.0
0.22260488476785087,0.07561327839903842,1.129659978648678,-0.36325250859586616,649.2424242424242,0.715625850613673,0.1074220923702109,0.5944962147569275,0.5944962147569275,1.0,0.04990306277710186,0.021354755254447303,0.003351624691096462,0.06755576845263797,1549721.4114886238,0.03477999298053353,0.020955230674368292,0.01036675359118113,0.01036675359118113,0.0
0.2487932082240143,0.079960258492007,1.1362010605989805,-0.44810461014648756,635.8409090909091,0.7236413670370829,0.12666278627921868,0.6143092625911037,0.6143092625911037,1.0,0.05328548995157579,0.019542841460978795,0.004318411230086861,0.01898753645217943,1248816.115472911,0.028131099661483888,0.021290969785327202,0.011319870332163947,0.011319870332163947,0.0
0.19613346109487864,0.07596838612414887,1.0900321278567644,-0.24729415728475787,598.0707070707072,0.6788359129400662,0.12399898682266577,0.6140099027599547,0.6140099027599547,1.0,0.02670957945510098,0.01955957737620357,0.0016402650134842674,0.07936743658439115,1127839.3653708806,0.024594251024391944,0.02494748318099893,0.01610047668485204,0.01610047668485204,0.0
0.3653748093741627,0.1321450770565178,1.0894077758694651,-0.43106339587461234,910.6262626262628,0.7870969546695252,0.19669811505777623,0.6688645193875562,0.6688645193875562,1.0,0.07483157317680235,0.031483295880977806,0.002856887998773764,0.011693604855146174,2636383.349658198,0.02957530307585366,0.02797942890865437,0.014581756400718179,0.014581756400718179,0.0
0.39824337044112984,0.08613414822988517,1.0739628003679604,-0.31140354199277986,762.010101010101,0.782689653835206,0.14740802297101746,0.631385534082203,0.631385534082203,1.0,0.030132071243786453,0.015248237188739574,0.0016392358720228248,0.0077766245458068305,1533184.3915926947,0.01541475148044144,0.020719303549907326,0.012241310894905775,0.012241310894905775,0.0
0.5590152862015219,0.18402058715582262,1.03423032372072,-0.32557339390047935,1102.4848484848483,0.8468853913021789,0.2838712417882126,0.7370376339776691,0.7370376339776691,1.0,0.031496313236386006,0.02927932202899763,0.0003504133283082477,0.0052828386000279915,2786353.631083563,0.012872287894891232,0.02558598541035418,0.01384863236109169,0.01384863236109169,0.0
0.36072969564799795,0.14243226278338122,1.0995158690833595,-0.4357845935178467,996.0075757575759,0.790254783341496,0.200583381184626,0.6639207189752316,0.6639207189752316,1.0,0.09243670179050557,0.03462771506638873,0.004378963536940656,0.012174885614207272,2799370.7834022045,0.033627771449630264,0.031505309202204325,0.01707852633702786,0.01707852633702786,0.0
0.21600213398037763,0.07436554196929894,1.0587213729418725,-0.14172642754720832,830.8560606060607,0.7010104773979953,0.11576118416541528,0.6075518383966236,0.6075518383966236,1.0,0.041419511078387566,0.01997396527232451,0.000326659813133264,0.05719818517876437,2336764.8902662992,0.02669902834003394,0.01815340925331535,0.010046658572337053,0.010046658572337053,0.0
0.368944427974638,0.08711893330270278,1.0840991386481702,-0.3768318777074881,699.4090909090909,0.7886423319114765,0.12640597739435,0.6057924757826326,0.6057924757826326,1.0,0.05542876198589963,0.020669646759921168,0.004760714992583706,0.0245144475374658,1570632.4601698807,0.020475473177480177,0.022475595277745872,0.01169133063723996,0.01169133063723996,0.0
0.31428517779188353,0.08126582089256884,1.168405198277311,-0.37905187672095225,546.0378787878788,0.7703617643011877,0.11343639045689836,0.5937294611019013,0.5937294611019013,1.0,0.06125980767861293,0.02096125554039387,0.012564811903665702,0.03248368343033094,1158447.2214187325,0.026138615080532383,0.024087279686480164,0.013359858700433467,0.013359858700433467,0.0
0.35374440004645197,0.12948602265375275,1.089123356503267,-0.4518782104967175,936.3535353535353,0.7825984219505189,0.1937771311344069,0.6645876997686491,0.6645876997686491,1.0,0.07780037606604893,0.030074657680947078,0.0027435277336989744,0.018602055366779294,2293262.1656973776,0.030341279971056623,0.02823546068605572,0.015102734996131326,0.015102734996131326,0.0
0.4046438526718862,0.16708723285015292,1.0699516344252114,-0.3504223612890564,994.3232323232322,0.8207344185590576,0.24333043233494336,0.7050356408331084,0.7050356408331084,1.0,0.06642072202354378,0.04790978110472712,0.0017361359261563747,0.008577617583692307,1895158.0414243443,0.024023473622458894,0.04699690527526677,0.023091525866078693,0.023091525866078693,0.0
0.30583500774539313,0.09210398923312699,1.061541365297255,-0.16657619748182614,636.4848484848485,0.7258461796892698,0.1604213484901097,0.6497464873162744,0.6497464873162744,1.0,0.029819096849968404,0.016989944642793475,0.000790795485955044,0.018921522372956183,1246719.0692148758,0.021229107218390702,0.016458196862989903,0.00925605587332128,0.00925605587332128,0.0
0.3095704552857605,0.09895906192153814,1.1101877735537933,-0.4077405603589089,881.6060606060605,0.8032641793944642,0.1145933540456267,0.5837671559471945,0.5837671559471945,1.0,0.12838642073278747,0.031233172179384847,0.006010528457551497,0.011117321875723684,2444316.1467197225,0.03489039429745147,0.03207107333695134,0.0169808168698013,0.0169808168698013,0.0
0.4192075059576426,0.1520628088155902,1.063074111558585,-0.3483337198721832,967.4696969696971,0.7824178764275019,0.2689519085200264,0.7396802484502423,0.7396802484502423,1.0,0.0254125374628873,0.027020428316325135,0.0013426242230674132,0.0142166948949036,1756558.5382231406,0.01788917325105444,0.03684916381761118,0.022406869372036002,0.022406869372036002,0.0
0.22533176312063605,0.061441773825657374,1.0903775844443138,-0.23200494670109956,443.03030303030306,0.6868547875239772,0.10474477919578423,0.6023274980708877,0.6023274980708877,1.0,0.03396130649883423,0.011522860480044783,0.0004490180465465008,0.021049106887451083,1002875.0305070911,0.027380088111860462,0.00950718331597163,0.0049028698623503324,0.0049028698623503324,0.0
0.3989098493266292,0.1224903106261203,1.0836268924030747,-0.3839284826375521,784.8939393939393,0.7769302031133687,0.20983772402270962,0.6867401651714881,0.6867401651714881,1.0,0.03983903352978623,0.019687669616185063,0.002421836929182288,0.008303881831286055,1573244.048094582,0.01823115334979875,0.02130313670969049,0.011896246018231662,0.011896246018231662,0.0
0.2408370997642618,0.11968068413200661,1.0676596944782435,-0.2239120363581062,1304.5959595959596,0.7661381339803984,0.15699646271651108,0.6333472094615127,0.6333472094615127,1.0,0.062059350511524815,0.04484388761089819,0.0005807112951780154,0.03277485255114331,3804816.9209264354,0.036228627407623275,0.04332539184108456,0.02146443062245479,0.02146443062245479,0.0
0.2125096358391556,0.07420880665812897,1.1424018071424822,-0.4690276498235099,724.9191919191918,0.7028289385407145,0.11944285964433271,0.6085818458306546,0.6085818458306546,1.0,0.048408242021261344,0.01762565094805204,0.0045406675500262094,0.030893588801162313,1790521.870013264,0.027307309026949833,0.01913370009001089,0.01127722827592921,0.01127722827592921,0.0
0.4986770974832602,0.12446321054535625,1.0512159649177544,-0.3881540098041584,884.5858585858587,0.8479712474370263,0.18311259858489354,0.6542682628821161,0.6542682628821161,1.0,0.04263960490937909,0.030109512077702478,0.0010122753018545975,0.007291269619866952,2219446.5501479437,0.016159626622772975,0.029159258561102155,0.015414908927877466,0.015414908927877466,0.0
0.23114873109662262,0.0782377427623829,1.0557921895407805,-0.2567233688905144,435.04040404040404,0.6896659988926419,0.1503570044822507,0.6467022087613242,0.6467022087613242,1.0,0.02376010989582135,0.016545640899161225,0.0022529748161072053,0.03821349260914331,1207685.4663809815,0.02259689102283402,0.019650007600562274,0.012728086553613472,0.012728086553613472,0.0
0.227367725855476,0.0787373580530748,1.141969486064654,-0.4239750328635531,784.1818181818181,0.7236965348783593,0.09795216364978297,0.5687909127104428,0.5687909127104428,1.0,0.07246273244563396,0.02437887277727736,0.005456408828676072,0.013331012634993821,2065409.7065605556,0.03816792499753291,0.027649277813131028,0.015551885188384565,0.015551885188384565,0.0
0.43487105603971105,0.08440045005972749,1.0701080622984076,-0.27874676532128595,505.5984848484848,0.7668387564901149,0.16389131470640902,0.6481779135173454,0.6481779135173454,1.0,0.008783242317447218,0.008185204217221843,0.0010367159241980073,0.013332174824459364,740106.6904269971,0.009394939703266764,0.016574747921434353,0.011330021890782497,0.011330021890782497,0.0
0.28177150745220064,0.09461308566223924,1.0809838027750627,-0.3208915947252293,772.9393939393939,0.7438842964615869,0.14506074234360047,0.6284990848402847,0.6284990848402847,1.0,0.06324285004012409,0.024511797663986378,0.0018884570810450876,0.058168640945217565,1868398.4519946945,0.029548620658366782,0.024000935521589124,0.01248703965058609,0.01248703965058609,0.0
0.37626487311459805,0.1067929299856318,1.0681230233442118,-0.2557885666999324,612.939393939394,0.7526359335058755,0.20367850034790463,0.6833248629383422,0.6833248629383422,1.0,0.03168749175614015,0.009745950875179174,0.0011699804828142707,0.005536291431450633,1004838.7299127639,0.014844463387900131,0.01795622423714747,0.011287610847323718,0.011287610847323718,0.0
0.4099641951420873,0.12298234184402887,1.051894832851175,-0.3035356678143498,840.1919191919194,0.8366332104491321,0.1409597960742317,0.6073529934452997,0.6073529934452997,1.0,0.11541010713284035,0.03623185334922763,0.0022595836579725535,0.028767508334137673,2088674.738700133,0.02932281796567493,0.032489266182748756,0.015394782725377313,0.015394782725377313,0.0
0.36669581897983605,0.13112007871840423,1.0977985931549317,-0.3631482582968887,924.5252525252525,0.7857374811528487,0.19562569542791164,0.6674152305758183,0.6674152305758183,1.0,0.07536400107596146,0.028379436612721107,0.0030434933543489104,0.005402975979942072,2309611.6769717378,0.02881008266248978,0.02785174432908318,0.01453346031619941,0.01453346031619941,0.0
0.2932404089303092,0.10577130265211517,1.1179477973757728,-0.4542070496656853,790.3838383838385,0.759637545100069,0.1464079746242699,0.6234662049402023,0.6234662049402023,1.0,0.08382703116929402,0.029574136684199125,0.0044366336613795776,0.014881392159150977,1943188.227527804,0.035876569975993006,0.028665592201279264,0.014257352650287396,0.014257352650287396,0.0
0.3300673020612669,0.13160161796867934,1.0471261476001836,-0.2726389993720068,1058.4621212121212,0.7519367785711645,0.22955183348424105,0.7055875525835087,0.7055875525835087,1.0,0.04289729388759415,0.029045395380581245,0.0004918470162333046,0.011474114973356332,2284465.5825298447,0.020496552367228884,0.04233970692359035,0.02640187764753506,0.02640187764753506,0.0
0.2556987935670231,0.07842418156013498,1.0903034420228033,-0.26209971802121923,627.0202020202019,0.7080441164753459,0.1311990988670556,0.6227801674464744,0.6227801674464744,1.0,0.03402268411568649,0.017022685397483604,0.0021405578257760968,0.0584367068264461,1373095.62473217,0.023751209469181016,0.016730298338216442,0.009148853478357156,0.009148853478357156,0.0
0.3544860258921792,0.12132657479299341,1.0598479465317077,-0.38349984642672486,738.8409090909091,0.7796616275906649,0.17913793767388458,0.6541433797354188,0.6541433797354188,1.0,0.074627274450362,0.029453945261279608,0.0014823055388864558,0.027339002484768015,1713527.4222910926,0.03031293475390968,0.02772601017798307,0.013572888195421287,0.013572888195421287,0.0
0.23918448308868712,0.10394857613754067,1.0881790878044402,-0.32409468516136347,985.2424242424244,0.7288562798049126,0.15975359271900358,0.639431167808555,0.639431167808555,1.0,0.05270205352576579,0.03309147213560613,0.003251466375162574,0.04407154726837217,2546856.0197938983,0.03190124316130465,0.042829201739195036,0.025427822345958268,0.025427822345958268,0.0
0.2938142893220901,0.11963316084188894,1.100906141722522,-0.3882614831275786,818.989898989899,0.7501319479039221,0.2097510838886577,0.6867650940326011,0.6867650940326011,1.0,0.054718670151183514,0.029732949149266424,0.00450675467057505,0.019692342290771984,1890987.55657586,0.025053244010268694,0.045956514045664684,0.0281974380839946,0.0281974380839946,0.0
0.2985537710091743,0.09399473307057515,1.059429027143607,-0.21590511447265692,867.1414141414141,0.7488121683380895,0.15261130942108359,0.6394055292259793,0.6394055292259793,1.0,0.05197296811264881,0.02154729929565639,0.0005841415967061804,0.030218987121406665,2293023.1539638815,0.02839053020024946,0.02149956067907428,0.01081094885479897,0.01081094885479897,0.0
0.3138015567823743,0.127806406186047,1.0701535112314158,-0.3205411956846744,1060.3030303030303,0.7628572073502525,0.21687530292903806,0.6907064516269881,0.6907064516269881,1.0,0.05758625187474862,0.03563273527472477,0.0032061673165705794,0.046529592901153216,2552859.681461076,0.026115999652659577,0.05141433145366523,0.0295392929881431,0.0295392929881431,0.0
0.3422402048107254,0.11295414165884943,1.0806607359393907,-0.3328054477864097,976.0303030303031,0.7684588106732304,0.17830994520787818,0.6573836676141862,0.6573836676141862,1.0,0.06211163087837334,0.02496380653577735,0.00161500757088218,0.048629371394390344,2544866.359351087,0.026316676412967747,0.024647694056971862,0.012797330770535357,0.012797330770535357,0.0
0.43756036611037824,0.1581431592422101,1.0693334656566404,-0.371125821459807,816.0170454545455,0.8061971042260577,0.24854434070257922,0.7059183927355435,0.7059183927355435,1.0,0.05817590919756451,0.0227646253429038,0.0018600364018044185,0.003724404492516661,1828581.1144111569,0.022075270414025107,0.028138592551150286,0.01584685519647967,0.01584685519647967,0.0
0.32519475767542405,0.11936495050853359,1.1029639907581863,-0.4515432231824401,729.9090909090909,0.7721356942679045,0.17733607525492315,0.6475260094404194,0.6475260094404194,1.0,0.08839658165338897,0.02678682935375016,0.0039391328045879186,0.012651029292060318,1477570.5764717886,0.03318240235260532,0.02935739966265596,0.016053619138542495,0.016053619138542495,0.0
